customer_id;amount_balance
106363;351.3739201616705
106364;91.55883345696319
106365;284.3365310965478
106366;98.71755691312472
106367;39.33556279531795
106368;22.795131696889943
106369;110.08391188715437
106370;14.91275926174604
106371;96.13448325679536
106372;135.60318179779313
106373;188.9718013590266
106374;19.33451416823738
106375;94.30422730475219
106376;37.092350936661695
106377;39.83104204514079
106378;74.92064708306478
106379;113.70155726793246
106380;24.852264302350736
106381;170.0773546454383
106382;81.02582156506233
106383;14.285855205845651
106384;129.56826788632753
106385;48.152324598148525
106386;11.318847024215057
106387;41.93824223202688
106388;19.376900794170147
106389;379.4116237495243
106390;243.60751132994747
106391;152.40146502968716
106392;64.07771394305826
106393;187.04456919085135
106395;7.503032663864283
106396;19.608865675753197
106397;78.24604479096348
106398;8.255953570300791
106399;5.790632399522337
106400;82.47612855833438
106401;4.709790241646825
106402;90.75038677537597
106403;165.87598452343437
106404;173.83287604777317
106405;4.737552648898203
106406;113.16161102200985
106407;42.77753488826997
106408;20.391693106703045
106409;103.7230962002486
106410;382.46206925632805
106411;307.3119605126174
106412;76.0181310359633
106413;96.61938177531165
106414;104.00744402771662
106415;53.50075196293181
106416;6.148385942508018
106417;285.5206092880142
106418;129.52865789108927
106419;46.31062133137913
106420;100.74455834077648
106421;65.17938411792775
106422;29.037432635947848
106423;137.05271219603887
106424;152.58387537016054
106425;168.79647622723388
106426;32.41869301654571
106427;208.06768484427658
106428;156.17573805458517
106429;176.6539763689982
106430;46.0902781769127
106431;171.04981852735625
106432;49.364716730536436
106433;4.109488888967995
106434;137.57488374703672
106435;43.524103423268336
106436;228.42359444003512
106437;10.39967999569121
106438;127.86636480873412
106439;46.174765748662814
106440;16.706665332409056
106441;177.55681156193498
106442;59.91105192886048
106443;5.1858675422935665
106444;121.79250295473827
106446;121.19092122592849
106447;363.6721349085648
106448;69.5650177948892
106449;14.781635145686698
106450;96.17248313269376
106451;138.28721714038252
106453;110.82784577362207
106454;52.2361276661691
106455;188.3183451875815
106456;14.705069646505493
106457;78.30523231328252
106458;17.656186702543426
106459;158.66307860010676
106460;202.38932235395782
106461;296.3249458453771
106462;146.38348098228343
106463;103.59966233262874
106464;137.18516939387516
106465;153.19138609655835
106466;80.09897719771836
106467;197.14232458375508
106468;7.635153170595206
106469;274.8822693233479
106470;281.3436114741278
106471;241.6583507424483
106472;10.00119495951824
106473;140.74627889939794
106474;117.65004060440342
106475;47.302418989101355
106476;286.5054516802832
106478;292.9573367951499
106479;227.59456935860533
106480;199.72548735142914
106481;221.81021457520845
106482;34.48398302146149
106484;150.65724965361107
106485;71.69350789325937
106486;342.06354493746767
106487;89.43379153230029
106488;82.32285075332413
106490;52.801531657697716
106491;138.1774891806654
106492;80.39341207142975
106493;270.3254482650333
106494;72.48541400099587
106495;303.8802438115389
106496;112.33014859337844
106497;74.10383141049857
106498;15.211430996033934
106499;75.0051796695805
106500;77.42243580477509
106501;271.1105100868293
106502;34.88200670600485
106504;23.360057776109848
106505;12.334489566054444
106506;282.1423988297128
106507;161.22487179691458
106508;99.85044054324626
106509;293.4449681674573
106510;87.86323005245603
106511;4.885362872996348
106512;66.86725746886559
106513;6.154739676658135
106514;94.55143153876419
106515;118.42186179039366
106516;40.31610463102606
106517;233.28703116167136
106518;15.339261663455439
106519;55.609426170382584
106520;171.49245898913247
106521;87.28060500719215
106522;9.171449390522952
106523;101.59475939143232
106524;95.35608998014067
106525;204.18009751342413
106527;71.84926003996914
106528;52.68057858111479
106529;33.8470170887389
106530;116.84756364510628
106531;139.15508986369613
106532;37.1162658494461
106533;9.915479472101335
106534;84.12187732265504
106535;45.132689189484246
106536;171.71049057586072
106537;23.93174784032294
106538;10.2044250735006
106539;230.37959075384902
106540;35.91243074352709
106541;81.80541996033155
106542;37.389523367909746
106543;76.04435225955545
106544;124.25439687872664
106545;146.3635080259642
106546;262.63222178575035
106547;28.679520273900767
106548;17.526058498263357
106549;186.47794452207188
106550;33.858372455711816
106551;49.3539087547795
106552;37.719456205548106
106553;308.2971170228766
106554;113.29531841775984
106555;35.456668994782696
106557;72.82994923208781
106558;89.8300649855151
106559;188.11105475882297
106560;145.86735609569922
106561;74.67874768115135
106562;36.97549618210976
106563;83.55111802927455
106564;28.028519391855877
106565;7.872818160700666
106566;116.41981065613356
106567;4.644381286114189
106568;130.39481414376104
106569;138.97470901078353
106570;52.68787024126028
106572;5.889988513562941
106573;6.154320477247506
106574;130.03123624287903
106575;70.0162500536348
106576;35.88256202479167
106577;304.1764119687396
106578;276.2619616291199
106579;120.90183477024443
106581;137.53472708408603
106582;85.47731060892035
106583;314.75838521166924
106584;43.44947687523574
106585;14.105394275290402
106586;64.08140006015464
106587;24.842534227555223
106588;179.20455356976626
106589;44.68302290617733
106590;287.66936478133755
106591;80.50920990950718
106592;24.60493702272686
106594;9.99651315534504
106595;130.98634881495326
106596;76.94561096650236
106597;128.68584351871812
106598;87.29845220269867
106599;157.27376840822447
106600;21.280394164280374
106601;118.13815003369088
106602;158.12262209601207
106603;295.8582885192457
106604;51.20438473010076
106605;39.65583012817718
106606;67.53820839505656
106607;130.66611418964382
106608;84.75388376581239
106609;179.6778602983482
106610;140.91130430258067
106611;373.291298391184
106612;9.561630451983058
106613;286.5905554211266
106614;39.19693958750319
106615;76.90126601987468
106616;126.72178828943822
106618;79.6301383821451
106619;9.388217738826684
106620;14.88260098901996
106621;123.01394742355549
106622;9.708520863201242
106623;242.64318707826934
106624;36.486050947881125
106625;19.33751243395242
106626;81.39935967184275
106627;352.3942737050529
106628;188.37309883101506
106629;168.7205985380419
106630;62.17137440012889
106631;77.5531070505582
106633;107.77315295211044
106634;123.39382873012299
106635;56.46647817157961
106636;111.29675638143961
106637;204.69703400937433
106638;172.2140080693273
106639;80.91939136226146
106640;40.178460973800895
106641;22.014326582633675
106642;78.60122265028836
106644;63.982047731889
106645;97.76736629792713
106646;16.3586759180382
106647;114.29541878150734
106649;276.22575007369295
106650;30.05328340827838
106651;102.59814286067227
106653;9.089382279946584
106654;60.405945016111815
106655;93.68035650011126
106656;8.18239825823637
106657;55.64025379875859
106658;85.60903187802693
106659;230.17150184961054
106660;213.9204441884732
106661;10.072969684490493
106662;220.83859267116438
106663;100.24710001997259
106664;112.58972431190037
106665;128.55992139297777
106666;327.7692557223479
106667;188.3161834355942
106668;102.07485380247914
106669;54.335868813415836
106670;64.96136098251377
106671;55.00004231366337
106672;135.51099366429204
106673;22.464259884425733
106674;25.102341343226374
106675;97.59957996941338
106676;171.79090102616857
106678;109.79729222336309
106679;137.04652114778386
106680;137.31075867361068
106681;21.44035348284941
106682;77.32306947966522
106683;261.7417812048115
106684;67.14274522990232
106685;247.65574242139553
106686;60.60183641288553
106688;103.45808357717115
106690;78.84881692356996
106691;280.4760797196619
106692;182.66449877123924
106693;215.5549934075186
106694;70.26849979844957
106695;22.152068844394822
106696;83.63202156764633
106698;175.8979488881977
106699;167.48304557692774
106700;175.52559701505692
106701;48.82054404574385
106702;164.1323404245759
106703;31.541213159721227
106704;93.61377570955794
106705;87.61097459989605
106706;53.83956387556636
106707;87.85507946561488
106708;277.8221462092581
106709;15.504520552825216
106710;93.84017052031018
106711;11.507294140644182
106712;86.19428956979222
106713;65.66568628451697
106715;84.32093072613425
106716;77.30054743891462
106717;26.621461089611604
106718;330.5311390097951
106719;17.329742419825088
106720;161.2727280829519
106721;282.7873460768378
106722;46.899138872767054
106723;172.80345490828338
106724;240.8188723813439
106726;47.22863180899383
106727;14.834617980130986
106728;84.14562541171493
106729;100.98002673625037
106730;66.01534486438356
106731;234.6307898353833
106732;16.69136325666553
106733;125.54820035168761
106734;154.6342660853944
106735;74.78656566176682
106736;259.57893554317457
106737;19.422655198498042
106738;110.8187032843911
106739;235.9081229251194
106740;30.789367552411157
106741;298.83594875939
106742;135.2010121604172
106744;235.86873665645456
106745;73.24602876457696
106746;13.864728008788102
106747;162.29015872263233
106748;165.01224178963028
106750;89.42386341963278
106751;14.10584289014818
106753;13.89563754020772
106754;12.986998962965636
106755;60.18297188795075
106756;70.21443092485161
106757;31.060254459385124
106758;78.35595125359538
106759;288.272084687371
106760;59.87507130866414
106761;298.18113759538096
106762;90.80733370249963
106763;11.366341060507752
106764;44.23733376419133
106765;267.73228692361823
106766;40.16033514239005
106767;87.5328112197711
106768;171.45390393940994
106769;31.718372690969876
106770;142.85678360290666
106771;85.59952306689374
106772;73.88260823322047
106773;14.941237056031698
106774;67.99732419429454
106775;201.72989405158026
106776;62.77500830757446
106777;12.083666932934214
106778;194.16752934313527
106779;13.50674327624469
106780;22.115964078822525
106782;20.031840642130646
106783;27.772501744550745
106784;20.268688925462257
106785;5.484770772732211
106786;67.66080264279687
106787;12.496272806498489
106788;343.85409642061893
106789;55.594056729057
106790;167.3649067365473
106791;85.23444537206012
106792;18.168637461197626
106793;112.6631867030041
106794;55.47440351593829
106795;87.55058609632528
106796;13.831585466540187
106797;55.96326339437831
106798;31.812923745438287
106799;277.5161747004567
106800;165.56688449628223
106801;10.186820517221909
106802;7.298514652198557
106803;7.363559303435414
106804;5.771214700665606
106805;85.25415088577263
106806;176.64645497439224
106807;76.69778305126178
106808;36.548314924639335
106809;37.34864575083333
106811;49.29392895416962
106812;78.80182279613331
106813;182.5729407257956
106814;46.29286473091023
106815;90.84345074280992
106816;50.0537438440313
106817;110.64889122657546
106818;146.18247929381377
106819;6.085920308952938
106820;80.59505793068
106821;135.47347427419444
106822;157.45267618609927
